0.08228498	0.09455324	0.1504202	0.055177253	-0.1473733	-0.13834536	0.09031168	0.051575482	-0.09603941	0.11944204	0.11065606	0.097276255	-0.13114586	0.0706142	0.061969414	0.082521304
-0.13708568	-0.020534094	0.04697627	-0.17186487	0.017822443	0.018113652	-0.16191688	-0.09180382	0.042152956	-0.04579985	0.010827696	-0.10657066	0.060273252	-0.07717256	-0.07326447	-0.029497396
-0.18083219	-0.02152127	0.0096830055	-0.1283051	0.086591974	0.031308044	-0.08348968	-0.08977839	0.086032584	-0.0070272177	-0.007479939	-0.1009509	0.09411312	-0.004885501	-0.026463265	-0.03600017
0.0336601	0.07486503	0.21988939	0.101468034	-0.11153341	-0.10343823	0.12669855	0.04363924	-0.15264678	0.16114196	0.1599419	0.08287699	-0.046554964	0.09447399	0.070426434	0.11040662
-0.044363968	-0.014094693	0.04611469	-0.012805247	-0.029135654	0.056640558	-0.044265173	0.010998771	0.012573429	-0.022282189	0.06492791	-0.07026696	0.06933281	0.02995978	-0.018961532	-0.054107603
-0.105153255	-0.09813746	-0.023714956	-0.08827989	0.06860109	0.06970905	-0.11602901	-0.08525419	0.056788046	-0.07325454	-0.04329001	-0.124801986	0.11764604	-0.06490011	-0.11177763	-0.10475831
-0.20698701	-0.1766649	-0.10163249	-0.16491377	0.15832274	0.17468981	-0.23649628	-0.1475434	0.15616062	-0.13502134	-0.1384769	-0.19679849	0.18417586	-0.16189066	-0.1388828	-0.20849773
-0.13153824	-0.080777116	0.0066059474	-0.08356405	0.08432173	0.0014856074	-0.05676616	-0.112762526	0.035600185	-0.013749713	0.0063884547	-0.07138603	0.03479456	-0.044996586	-0.0028565452	-0.07707475
-0.1572657	-0.07443395	-0.09607191	-0.13923834	0.12424957	0.111116484	-0.10636891	-0.14174509	0.097677186	-0.10946	-0.09515804	-0.05186571	0.06299593	-0.10429942	-0.07158453	-0.09378057
-0.15182196	-0.08907299	-0.06220182	-0.13372049	0.079599775	0.09991786	-0.14486545	-0.12016761	0.063382514	-0.10831233	-0.097932376	-0.1194779	0.09918919	-0.074569605	-0.14300394	-0.12427803
0.029492093	0.07267781	0.12604037	0.05243772	-0.03097813	-0.05880855	0.038172632	0.055352166	-0.12083099	0.08397677	0.039794635	-0.022538729	-0.020338409	0.029721295	-0.01354417	0.0039118216
-0.0022922915	0.050222237	9.465637e-05	0.010833002	0.0004879069	-0.01861398	-0.0059874076	0.04179544	-0.037696213	0.024870226	-0.0046380595	0.018232618	-0.008915883	0.06928549	0.045169458	0.0058048964
0.042926423	0.06501887	0.1653033	0.018850658	-0.09265341	-0.09779144	0.08039461	0.10899535	-0.10174936	0.12777159	0.13196994	0.102053545	-0.12083806	0.11529813	0.036770064	0.043071743
0.0707657	0.15007164	0.1653799	0.13427368	-0.15647584	-0.109392054	0.15916549	0.10798983	-0.14455509	0.115803145	0.1310189	0.16103719	-0.12277809	0.12361243	0.15524781	0.12637149
0.16881551	0.20143844	0.1300315	0.19802845	-0.17773095	-0.11517209	0.188815	0.14529222	-0.20451742	0.19872744	0.1488785	0.20249869	-0.2100814	0.117152296	0.12933825	0.16392753
-0.058167964	0.0073669283	0.050647847	0.026907424	-0.014536857	-0.001068598	-0.030513274	-0.033443246	-0.043510333	0.08919227	0.04154931	0.022925667	-0.012187723	0.059112635	0.028067207	0.019619081
0.062354494	0.019586246	0.10380745	0.053136073	-0.057437222	-0.03525793	0.08213461	0.015723016	-0.11278542	0.060488347	0.1283446	0.06923063	-0.008190237	0.08272068	0.07975473	0.10550502
0.24285923	0.23278615	0.26077032	0.15764198	-0.22433707	-0.22250867	0.18663982	0.19066605	-0.19523956	0.23291717	0.18047081	0.19269496	-0.23079222	0.22998448	0.17736547	0.24785879
-0.03585396	0.0019969633	0.073394395	-0.05452953	-0.072628915	-0.08558358	0.028174518	0.016382257	-0.04574536	0.06883072	0.11311326	0.04990812	-0.006116623	0.008614133	0.050892472	0.029848874
0.07808424	0.113671996	0.2011036	0.114534706	-0.13338727	-0.16523704	0.18821833	0.13165344	-0.22696324	0.16475573	0.18297827	0.1478948	-0.16730542	0.14333172	0.12351403	0.1997595
-0.23344319	-0.1655094	-0.07130926	-0.20160387	0.15995328	0.15453108	-0.2497977	-0.22338943	0.14080395	-0.16790642	-0.17316169	-0.17648803	0.18991756	-0.137277	-0.20129538	-0.16849402
-0.016476817	-0.022583432	0.07131292	0.037742537	-0.034856755	-0.011774244	0.03893746	0.035864566	-0.06700205	0.041273877	0.08012531	0.03299119	0.008221702	-0.006742415	0.02119611	0.050536513
-0.055590175	-0.029601501	0.028693784	-0.09254028	0.06088985	0.040824655	-0.06915063	-0.077222936	0.056895483	0.024414998	0.030211873	-0.086706676	0.07536173	-0.013384743	-0.06483994	-0.010075717
0.19757071	0.14277771	0.24603648	0.15485667	-0.15359384	-0.20579846	0.17265056	0.19437572	-0.22202647	0.1272405	0.21056548	0.17852768	-0.19285242	0.21891151	0.19042264	0.12227141
0.049542222	0.0007629603	0.050255146	-0.025280684	-0.02569263	-0.044475596	0.027344927	0.030116962	-0.0029700883	0.04335708	0.013254813	0.03814557	-0.06399115	0.031343915	0.002285999	0.058006443
-0.017758269	0.01968793	0.07926459	0.009181375	0.021197878	0.009034607	-0.023180347	-0.05037841	-0.0019480427	0.041024193	-0.026305804	0.017967507	0.012807868	0.05577408	-0.012386952	0.04764049
-0.03291405	0.07239301	0.077538736	0.038813148	0.0055208104	-0.05458198	0.000794638	0.04632777	-0.03374256	0.05789542	0.06121841	0.053403284	0.0021524574	0.074417494	0.02704454	0.04834475
0.20869024	0.21852157	0.20857444	0.18979204	-0.14964795	-0.12586857	0.21313234	0.20887026	-0.12960087	0.15384533	0.14372616	0.16375889	-0.17689815	0.1355737	0.19985518	0.17932215
-0.25140607	-0.18346423	-0.032747824	-0.2923852	0.19122635	0.19985248	-0.2497122	-0.30179828	0.14015177	-0.13463631	-0.16275348	-0.18932414	0.25202557	-0.20924208	-0.22417784	-0.22926168
0.08852594	0.14797924	0.26206797	0.16175088	-0.15831088	-0.13623752	0.10823984	0.1567757	-0.18925205	0.17915069	0.2634585	0.10711606	-0.12476154	0.19488363	0.14462297	0.15414698
-0.091371715	-0.016512996	-0.026093256	-0.07298508	0.091938674	0.10251589	-0.11661759	-0.12695567	0.007646416	-0.09770523	-0.007761991	-0.033358008	0.06238365	-0.05811854	-0.030077122	-0.07089756
-0.008978035	0.02883876	0.007771404	0.026412988	-0.016793791	-0.044914603	-0.015758349	-0.043295957	-0.052295007	0.035535023	0.030076286	-0.02637334	0.0005967315	0.054229196	-0.013930807	-0.041456133
-0.21923816	-0.1297789	-0.024828454	-0.16825469	0.14009625	0.0963339	-0.19984676	-0.14144062	0.1273501	-0.113073945	-0.10756972	-0.14157929	0.16382584	-0.14931622	-0.15236923	-0.17779876
-0.036729585	0.00063233357	0.08702423	-0.028825065	0.029377338	-0.045750003	-0.06784751	-0.05437723	-0.03600207	0.020514738	0.06374008	0.033862505	0.043450974	0.032324255	0.01540117	0.019661814
0.06496311	0.11479951	0.11853981	0.109574966	-0.07619936	-0.062012676	0.069358446	0.046579447	-0.1502299	0.07054911	0.11971189	0.10180582	-0.10879166	0.15012616	0.053355537	0.04701845
-0.15689395	-0.08546365	0.01952784	-0.119326174	0.038218778	0.040984143	-0.0663043	-0.07993577	0.032455727	-0.048352156	-0.07300143	-0.099361785	0.104633115	-0.008290642	-0.049793188	-0.037770595
-0.11627179	-0.022861555	0.0062487237	-0.11350819	-0.0014263941	0.04027949	-0.11471143	-0.042448424	-0.036133192	-0.036057696	-0.049038652	-0.044791307	0.061608538	-0.0152812805	-0.018607307	-0.003530989
-0.26939914	-0.14989528	-0.24153028	-0.23706764	0.19035566	0.21224713	-0.19347033	-0.18692766	0.2558182	-0.21658154	-0.19939266	-0.25456774	0.20018844	-0.15975429	-0.19345497	-0.20196867
0.007957145	0.0074846363	0.04931203	0.008411909	-0.05306154	0.028191619	-0.011063036	-0.009175244	-0.0071534645	0.013696923	0.05495577	0.031785544	-0.035570756	0.0037098483	0.015262603	-0.0013210423
0.17619714	0.22611237	0.23592642	0.1959997	-0.13974433	-0.14532337	0.13914643	0.18336171	-0.24513985	0.1520335	0.21215852	0.13001007	-0.15332231	0.18933135	0.21420659	0.18647131
-0.2351006	-0.21786618	-0.1536183	-0.24706814	0.1641908	0.21254738	-0.20827974	-0.19121683	0.19133613	-0.19850734	-0.18949217	-0.21883327	0.19530603	-0.14528403	-0.15244174	-0.15998848
0.09662085	0.11858041	0.22174458	0.049469743	-0.12841982	-0.12849194	0.10023425	0.08824431	-0.05408459	0.079322755	0.11807564	0.115857184	-0.06427768	0.08553747	0.15428096	0.11856926
0.008568592	-0.004863419	0.14881366	-0.047604434	-0.04183257	-0.041425694	-0.016572744	-0.013620706	-0.10230437	0.06632293	0.1304424	0.014698691	0.024446812	0.052904036	-0.002414528	0.013126283
-0.10448882	-0.0760669	-0.12348522	-0.12177706	0.14103849	0.096181996	-0.07768237	-0.08331002	0.05070679	-0.12460922	-0.08567186	-0.09971074	0.13803275	-0.084834665	-0.065987445	-0.12855738
-0.1885478	-0.026339687	0.07109801	-0.11545819	0.0071697696	0.0840759	-0.15262018	-0.14035782	0.043932714	-0.035303313	-0.02193841	-0.09241347	0.08288759	0.025413819	-0.04979937	-0.045933798
0.15686576	0.21222419	0.20276661	0.19106047	-0.22752017	-0.13267076	0.17621784	0.20935504	-0.19163956	0.14861819	0.16297093	0.15913007	-0.1365282	0.13933311	0.20215425	0.22169904
0.08869086	0.05346423	0.03668857	0.077560626	-0.108991645	-0.027062515	0.03823639	0.047673304	-0.019402644	0.03491575	0.07384391	0.097738676	-0.07923385	0.10226569	0.103592135	0.0629639
-0.05010779	-0.017344708	0.07373072	-0.009996803	-0.0059005637	-0.012724939	-0.012865467	0.016712222	-0.0722375	0.06057771	0.002864818	0.047118302	-0.062174004	-0.0056479094	-0.023731109	0.028480696
-0.13528264	-0.101829894	-0.01680039	-0.11509043	0.099736586	0.04621978	-0.16507322	-0.08545527	0.07916902	-0.09758894	-0.049022503	-0.121756025	0.13354275	-0.094586976	-0.049672298	-0.09386868
-0.14955871	-0.028327307	0.035681676	-0.13649638	0.08278914	0.053651053	-0.10775212	-0.08298441	0.023409568	-0.04198433	0.015382978	-0.096307054	0.06363016	0.004698487	-0.10970398	-0.029348226
0.22582343	0.17204855	0.19526349	0.26091558	-0.1688475	-0.2155324	0.16928908	0.18631493	-0.19284686	0.1473551	0.17789361	0.18521512	-0.20834462	0.19695196	0.24547993	0.22747213
0.07314879	0.10315886	0.15083185	0.0130436495	-0.036551315	-0.11745766	0.043055072	0.054184616	-0.0482808	0.05543659	0.06547394	0.111714646	-0.0647971	0.03206772	0.072902724	0.07028153
-0.22244197	-0.11505201	0.052889563	-0.21136904	0.075630076	0.083363056	-0.14900438	-0.22136682	0.115820184	-0.11455772	-0.11515199	-0.12132149	0.14829195	-0.054293714	-0.16119064	-0.11221021
-0.044995517	0.012713933	0.14675908	-0.007969704	0.036655013	0.01455394	0.007250101	-0.07160109	-0.02475975	0.00074805145	0.001728335	-0.026623648	0.07287542	-0.005042183	-0.037672188	-0.023421502
0.008843926	0.011474712	0.017715558	-0.024986045	0.0037469296	-0.023570575	-0.027497163	-0.060572002	-0.006778716	0.03315608	0.022457147	0.041632768	0.04699999	0.06677107	0.023453027	0.02225969
-0.06491532	-0.009419198	-0.011347245	0.0057348786	0.047250826	0.032745104	-0.041417833	0.012675592	0.04965596	-0.046153724	0.004467971	-0.0039938865	0.034301072	0.02150112	-0.006919967	-0.066149496
-0.037756506	0.059048895	0.06279644	-0.0055898055	-0.014582916	-0.07467303	0.049795207	-0.034525275	-0.07765136	0.016024001	0.09780033	0.05941101	0.024568899	0.04134615	-0.019851081	-0.00022129889
-0.040510602	0.0028261794	0.038881492	-0.05744052	0.010652295	0.006616437	0.0066669867	0.014481487	-0.065503016	-0.0054256194	0.016591946	-0.03563206	-0.02138208	0.0067874887	0.039834797	-0.044711795
0.007870958	0.052183792	0.06465016	-0.01894623	-0.038675837	-0.06889559	-0.034210995	-0.012418192	-0.031053923	0.059959516	0.07399731	0.019595863	-0.005451515	-0.01439403	-0.02530702	-0.007662354
-0.020920772	-0.0016795092	0.07962388	-0.056409642	-0.00035271724	0.00025465735	-0.06219557	-0.034150876	-0.011520861	-0.0037677917	0.07039334	-0.038112555	0.044316936	0.06725102	0.025961515	0.020478005
-0.044416204	-0.015352775	0.105884306	-0.06207141	-0.038910262	0.010477379	-0.005691095	-0.029192816	0.0009838797	-0.05260641	-0.015500361	-0.04584065	0.0035250133	0.025704771	-0.03259022	-0.0573518
-0.15008253	-0.071573675	-0.02247031	-0.11327861	0.06402407	0.032939784	-0.12291014	-0.12032923	0.056353647	-0.116603	-0.12920384	-0.14491078	0.14566071	-0.07690992	-0.09151295	-0.12878199
0.16151497	0.21425106	0.26432824	0.15262781	-0.17389631	-0.18439269	0.22301504	0.18890868	-0.264215	0.15465027	0.22245936	0.1909457	-0.17009598	0.19113858	0.21280138	0.17756152
-0.105440795	0.016415084	0.09247678	-0.043127365	-0.04336619	-0.025974624	-0.061999556	-0.067598306	-0.038311668	0.006304643	-0.01346368	-0.04912555	-0.017096834	0.0061394116	-0.003237046	0.009277729
-0.046542406	0.012991953	0.05165956	0.02059854	-0.024871945	-0.005082771	0.0478256	0.015135231	-0.019247374	0.036486764	0.087926984	0.06564324	-0.023340778	0.01972967	0.024154993	0.032759782
0.11526165	0.100772426	0.05401996	0.07885881	-0.091921076	-0.12224391	0.08735679	0.04452471	-0.07959183	0.12092498	0.11359229	0.11805111	-0.059281714	0.11153517	0.09739877	0.0846517
-0.5266216	-0.48328623	-0.35143632	-0.50349694	0.4273227	0.4540511	-0.4958698	-0.5325216	0.46369478	-0.47019356	-0.41294268	-0.5341673	0.48845732	-0.38501915	-0.49506447	-0.4427487
0.03275186	0.038997997	0.09305007	-0.046910632	0.018231241	-0.041303508	-0.022079874	0.031185642	-0.04843864	0.04041602	0.040676862	-0.030990625	0.00045452593	0.020683829	0.013880395	0.04987998
-0.013116023	0.09703998	0.03741879	-0.0014568893	-0.06039639	-0.006114026	-0.010717657	0.03070463	-0.08766858	0.01676732	0.07240857	0.049616348	-0.02141738	0.03088985	0.0071190787	0.07890474
0.0457433	0.08451071	0.09427999	0.029512014	-0.06682173	-0.026173951	0.015957057	0.02653529	-0.03906916	0.0075159734	0.08766052	-0.0019513218	-0.07215886	0.09668405	0.08805142	0.024706023
-0.18698782	-0.09206445	0.066972785	-0.16482247	0.12383153	0.071416	-0.09750098	-0.1802186	0.066061914	-0.055012707	-0.053843174	-0.06746371	0.13083625	-0.028347636	-0.07415752	-0.110132575
0.14502506	0.19120438	0.1803723	0.1622395	-0.12501392	-0.16554245	0.20172594	0.12391401	-0.21412647	0.17634016	0.15813337	0.15477824	-0.1489903	0.1340334	0.16814609	0.18054165
-0.078762725	-0.08059199	0.08799459	-0.14123523	0.043513637	0.07326128	-0.13977054	-0.12397916	0.056579422	-0.08416196	-0.015014724	-0.054705113	0.043534625	0.009117883	-0.062356364	-0.09374517
0.048093922	0.056762427	0.11279794	0.068017505	-0.043803398	-0.05132205	0.04136532	0.041148584	-0.087713666	0.043703116	0.09890065	0.016907433	0.0010914735	0.09289391	0.010218607	0.09178349
0.067928106	0.1489141	0.18038644	0.097913206	-0.14018488	-0.08565074	0.12054079	0.061892632	-0.10722129	0.16627856	0.18054906	0.11357643	-0.11799554	0.17228726	0.14958571	0.11325792
-0.060175963	-0.025345638	0.036624957	0.0013707503	0.03252422	0.054326087	-0.080644414	-0.0689684	-0.012848804	0.011335717	0.022445673	-0.0772584	-0.0009938779	-0.0331546	0.011404318	-0.027738456
0.008829563	0.09264073	0.18239246	0.059546262	-0.14032948	-0.09893404	0.064337514	0.07303339	-0.16322002	0.057655517	0.14643435	0.04053944	-0.054900266	0.080503866	0.10452207	0.05432173
-0.027371297	-0.013786136	0.012610591	-0.033776477	0.035462297	0.00912513	0.0035901533	-0.03428171	0.007459203	0.033280227	0.020366233	0.014391036	0.007877865	0.029912816	-0.031627648	0.03793475
-0.11527678	0.016280392	0.099363744	-0.071259424	0.031957917	-0.018202187	-0.07216623	-0.057545733	-0.002268969	-0.055547852	0.037340328	-0.097849	0.036194146	0.03192938	-0.02377717	-0.061473306
0.08885871	0.16048828	0.20591293	0.1344656	-0.12023673	-0.15469624	0.09844604	0.10734777	-0.096756086	0.12211131	0.10379	0.117080376	-0.14590019	0.13409305	0.10730192	0.105107
0.03331213	0.06481973	0.110657275	0.08102637	-0.065214604	-0.013441841	0.06850003	0.016880294	-0.11828074	0.08754477	0.096409135	0.038816452	-0.013872051	0.11220187	0.025537247	0.022732623
-0.079779185	-0.09457527	0.05285193	-0.13421349	0.06529573	0.07119862	-0.10392172	-0.14155619	0.017844375	-0.04832682	-0.05474675	-0.07390985	0.047065854	0.021613903	-0.00574201	-0.027491383
-0.068882026	-0.0038872943	0.04048967	-0.05199424	-0.0118924435	0.006322684	-0.0034570561	-0.05939941	-0.033128534	0.00088603096	0.031372003	-0.052385636	0.0025835172	0.027715707	-0.0025463316	-0.006501523
-0.08679257	-0.01766286	0.07489736	0.014750239	-0.0021619839	0.018630082	-0.02739187	-0.0029411812	-0.039754085	0.027589638	0.016933385	-0.034354694	0.025287436	0.032516636	-0.03839927	0.028492024
0.4845624	0.42911977	0.3661578	0.4126459	-0.42159346	-0.41066462	0.49329808	0.4867715	-0.5316644	0.38849655	0.40574247	0.39442235	-0.42204276	0.4134779	0.36687633	0.43031666
-0.027492518	0.050178017	0.07706787	-0.03114277	0.0110306945	0.00036954158	0.061065346	-0.008927476	-0.07217608	0.02586042	0.04112803	0.05531821	-0.060292505	0.06819743	-0.027417496	-0.0063929535
-0.036581397	0.015736591	0.09695498	0.028056717	-0.047256324	-0.002657596	-0.039161094	-0.028511222	-0.023865443	0.031164039	0.008276825	-0.03252747	-0.02002543	0.032544956	0.047268555	0.0212379
0.07825929	0.10837664	0.11622996	0.11505314	-0.120655134	-0.12583096	0.062343117	0.0755357	-0.06727783	0.06014272	0.14152594	0.12517297	-0.10647013	0.14570019	0.06456098	0.11447896
-0.06973024	0.011929015	-0.0024269423	-0.07802135	0.005538555	0.010199391	-0.054489266	-0.064402156	0.012502516	-0.026443163	0.026921742	0.0019399951	0.041042756	0.044172127	0.03315049	0.01061333
-0.06375719	-0.04722387	0.04026343	-0.086298965	0.0780304	0.021002494	-0.04439303	-0.04086695	0.022468777	0.00060777186	-0.05419484	-0.020256728	0.08654302	0.011823508	-0.049193844	-0.011288918
-0.007967414	0.018734433	0.055717774	0.021488376	-0.061071403	0.02448888	0.049726974	0.035727434	-0.007875301	-0.0002903808	0.05704673	0.012617208	-0.028316064	0.054987915	0.03709725	0.04460964
-0.08652948	-0.07330422	0.027887339	-0.08686842	0.054850567	0.047539905	-0.11557904	-0.10575751	0.056545004	-0.041183814	-0.064163744	-0.10888726	0.10496122	-0.081003144	-0.013444505	-0.02263588
0.042055994	0.057076126	0.024440154	0.016635593	-0.05521665	-0.09121575	0.06825789	0.092235245	-0.075995274	-0.00011418252	0.014885819	-0.003448111	-0.078631826	0.08556525	0.008042889	0.09642471
0.02395929	0.0902886	0.05045653	0.01786595	-0.01908649	-0.007211657	0.019122556	0.075105295	-0.098119326	0.049085416	0.07745118	0.06966392	-0.08620602	0.017797025	0.07543431	0.020512223
-0.12011159	-0.06591104	0.12722896	-0.09704952	0.00917283	0.03315016	-0.01671995	-0.018521737	0.009022189	-0.020794205	-0.046956442	-0.052469287	0.007847532	0.030060794	-0.006148533	-0.021097662
-0.15628842	-0.0119334655	0.07555186	-0.097109705	0.01899249	0.08741741	-0.10523042	-0.13041584	0.036761712	-0.06009458	0.012837406	-0.12005404	0.13820316	0.009985047	-0.0762276	-0.037056148
0.08943108	0.009921628	0.06972522	0.09673539	-0.0011764509	-0.077908136	0.023648277	0.029725455	-0.057931025	0.04556859	0.05126571	0.04459394	-0.02720919	0.05263386	0.09289719	0.040708426
-0.053127047	-0.024852483	0.045013458	-0.06249086	0.012615224	0.011784042	-0.05743955	-0.0025882563	0.05590927	0.00653454	-0.032831345	-0.0039686835	0.06166052	-0.020376569	-0.036283236	0.02521218
0.05964701	0.04900085	0.09735545	0.060528778	-0.047056593	-0.04970469	0.12927166	0.033606157	-0.120161876	0.12075006	0.07649306	0.06588162	-0.12660702	0.08888281	0.072659664	0.14160934
-0.12763089	0.046200696	0.21258847	-0.098648116	-0.020670706	-0.03176835	-0.011736347	-0.09073346	-0.09313862	0.07739744	0.11971529	0.02638423	0.007122691	0.08341307	0.022038195	0.063443825
0.16953413	0.17671949	0.16993177	0.10119417	-0.1733392	-0.09061281	0.19054906	0.18020143	-0.112506375	0.106655866	0.13949518	0.15748267	-0.117657475	0.13514628	0.13907546	0.15278602
-0.14887713	-0.101717904	0.088952966	-0.15476456	0.05506738	0.002918242	-0.10881247	-0.08708679	0.02317111	-0.034034234	-0.057832293	-0.08947618	0.100229375	-0.07321278	-0.09165059	-0.084694184
0.5727573	0.4940977	0.5121935	0.56870556	-0.4792347	-0.49783057	0.5416766	0.57781893	-0.62583375	0.487936	0.5285197	0.49826446	-0.5559154	0.4650399	0.5656921	0.5023584
-0.27272752	-0.17538516	-0.036159355	-0.24257213	0.21867824	0.16530973	-0.19802113	-0.21847498	0.20661645	-0.21722285	-0.11638987	-0.27046508	0.208855	-0.17643674	-0.2194763	-0.22982876
0.058539394	-0.00092272845	0.027478557	0.043780748	-0.02633992	0.0018726268	0.06042523	-0.0041740118	-0.05773736	0.002214816	0.060088325	0.09187081	-0.013495846	0.06593913	0.0026903378	-0.0036682675
0.10175917	0.0724643	0.02246848	0.08859162	-0.06225918	-0.05300062	0.113315515	0.12854798	-0.096911125	0.107853755	0.08945055	0.13399452	-0.12240425	0.07886863	0.055050336	0.15170963
0.14523362	0.08294411	0.18029048	0.15058868	-0.0840375	-0.15070912	0.11067674	0.1445728	-0.17149591	0.124483675	0.20121683	0.11061873	-0.10106044	0.13651343	0.15928337	0.12014847
-0.10289558	-0.037672058	0.015525226	-0.080038786	0.027825383	0.06298396	-0.14271747	-0.08045273	0.0666843	-0.051531922	-0.01681498	-0.074290074	0.058204	-0.03412093	-0.07025901	-0.06743748
-0.07934659	-0.011098059	0.03256727	-0.010146818	-0.010848609	0.02283959	-0.04436086	-0.08143037	0.009003592	0.005086793	-0.025946483	-0.015188843	0.034381352	-0.05890716	0.020745646	-0.01955368
0.04506428	0.015142561	0.07554252	0.031265125	-0.02953421	0.057804484	0.02739786	-0.044183962	-0.063256465	-0.0021934314	-0.022343913	-0.02250397	-0.0027394723	-0.0050661266	-0.048707478	-0.015448781
-0.09621939	-0.0034493965	0.04056082	-0.046288367	0.06870666	0.064493515	-0.018144492	-0.101111986	0.04587758	-0.0014099518	0.0100283865	-0.061151862	0.072471604	-0.06693949	-0.013526011	-0.07356582
-0.02444193	-0.06220488	0.04715306	-0.06761459	0.04945113	0.005026444	-0.079162985	-0.008048135	0.072958805	0.0025561908	0.009311382	0.016308706	0.0011667932	-0.0467328	-0.054738224	-0.030511236
-0.106599666	-0.104654886	-0.02152765	-0.063543946	0.050821614	0.05165051	-0.10612855	-0.041952025	0.0644152	-0.028435225	-0.035075665	-0.08636438	0.040984668	-0.050995804	-0.07521858	-0.0865781
-0.0802681	0.028684504	0.10266934	-0.06676491	0.020914437	-0.023800392	-0.07591332	-0.009297387	-0.035787158	0.047704957	0.034093335	0.0029067856	-0.014800642	-0.011777227	-0.0021620393	-0.04079503
-0.21838106	-0.2103717	-0.120488636	-0.19985728	0.20626223	0.14391482	-0.21985452	-0.23571901	0.13913009	-0.21898448	-0.17409198	-0.21952708	0.21354419	-0.12732853	-0.16526332	-0.2055649
0.10220576	0.14002167	0.19195637	0.06820004	-0.091748305	-0.10753126	0.14005077	0.12894715	-0.14852224	0.10488648	0.16064706	0.145714	-0.13511686	0.162797	0.13884693	0.083122745
-0.2250263	-0.119456574	-0.03165777	-0.26389053	0.14224473	0.20085791	-0.17964374	-0.24618939	0.11656505	-0.17761543	-0.09341357	-0.19790767	0.17730045	-0.10144343	-0.14574838	-0.13438725
0.08444112	0.14457393	0.13870712	0.100187816	-0.06731441	-0.15119731	0.06880776	0.035212647	-0.13310134	0.08289269	0.091472454	0.077482805	-0.07365683	0.111603186	0.12038211	0.13135234
0.74860525	0.7027521	0.54766697	0.6740783	-0.617052	-0.610918	0.7239423	0.7590078	-0.73887646	0.6004529	0.65997	0.62316334	-0.7209018	0.5959112	0.6541774	0.6732155
-0.0028312597	0.024304772	0.11159356	-0.018459398	-0.07493636	-0.059789915	0.042999443	0.02891723	-0.10963739	0.07973277	0.092334926	0.062065706	-0.06865427	-0.00017854138	0.020792639	0.053559
-0.16118123	-0.12926446	-0.064674966	-0.14468092	0.05230888	0.12866591	-0.08718917	-0.15808283	0.035807054	-0.078460865	-0.035489377	-0.070916146	0.16572736	-0.11042875	-0.11809688	-0.14280982
0.11813082	0.06395571	0.10939285	0.067200124	-0.091151066	-0.0836083	0.06347376	0.08374321	-0.12792408	0.068265386	0.13994996	0.052899618	-0.11714193	0.13934527	0.07236263	0.04117131
-0.10124483	-0.084709674	-0.09153863	-0.16106324	0.118207216	0.11797361	-0.14848016	-0.15185696	0.10030102	-0.12305405	-0.14946532	-0.13115653	0.12532325	-0.10264	-0.10752611	-0.14345671
0.08531232	0.10077438	0.26730582	0.109735966	-0.12192002	-0.09449412	0.15344232	0.1382293	-0.14486553	0.14914261	0.2068908	0.081610404	-0.10604137	0.14964575	0.14379607	0.09876672
0.2620503	0.18527971	0.1570966	0.16402999	-0.1915369	-0.14100336	0.23485751	0.210937	-0.25193626	0.19424927	0.1958001	0.1819767	-0.15448034	0.14543933	0.116678946	0.19436331
0.09421256	0.18684427	0.23873442	0.16233806	-0.124876745	-0.19949771	0.12556502	0.111871086	-0.21355344	0.18637468	0.17874373	0.1847809	-0.16261631	0.21150061	0.114083365	0.1364075
-0.11705268	-0.10142528	-0.084769994	-0.082369596	0.07923221	0.14550641	-0.11099554	-0.13029838	0.111819655	-0.09966314	-0.055321127	-0.07130883	0.08894295	-0.06309619	-0.11150021	-0.098469086
-0.05263145	-0.037539005	0.025744166	-0.052292004	0.052452642	0.02461472	-0.08101291	-0.03227103	0.004551781	0.0023173292	-0.029989403	-0.038807087	0.0704753	-0.07213621	-0.046296924	-0.002737294
0.17504255	0.19479635	0.25021017	0.13379975	-0.16161563	-0.12895684	0.1774127	0.21031995	-0.1657019	0.12919748	0.18030754	0.15527056	-0.20751068	0.21253833	0.15157866	0.18605341
0.09799514	0.044475242	0.057341453	0.042118035	-0.012702123	-0.08343304	0.05900869	0.05847016	-0.07040447	0.09009769	0.034088273	0.094968714	-0.058280677	0.075267	0.062096097	0.06765706
-0.12345909	-0.061349217	-0.0021784697	-0.08959817	-0.013183057	-0.015014481	-0.012505637	-0.051308762	-0.007211984	-0.015070851	-0.06145218	-0.03650249	0.016235836	-0.039234	-0.03599813	-0.07523036
-0.22321731	-0.1704004	-0.03389401	-0.13696472	0.124321096	0.114727676	-0.15954213	-0.14916594	0.083277434	-0.15463792	-0.11680249	-0.11850241	0.12007315	-0.0795035	-0.14132713	-0.111991994
0.1998563	0.20921384	0.19196457	0.19572206	-0.1775284	-0.16569848	0.22118096	0.25944254	-0.19694375	0.21117575	0.20357977	0.23834577	-0.2093188	0.18548907	0.20055875	0.23208442
-0.1039038	-0.03544458	0.027545532	-0.10046024	-0.016573917	0.054285944	-0.07184931	-0.017181933	0.0509399	-0.04100999	-0.034601774	-0.08013335	0.04330751	-0.022242377	-0.03485702	-0.011774655
